source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/canfor-pulp-products-inc-announces-230000081.html,"Canfor Pulp Products Inc. (TSX: CFX) announced the company's upcoming webcast Annual General Meeting (the ""Meeting"") on Wednesday, May 3, 2023. The Company will hold a joint analyst conference call with Canfor Corporation (TSX: CFP) the following day on May 4, 2023.",CAD,CFX.TO,CNW Group - Canfor Pulp Products Inc. Announces Annual General Meeting and Q1 2023 Results Conference Call
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/dynacert-cipher-neutron-enter-mou-090000932.html,"TORONTO, April 21, 2023--dynaCERT Inc. (TSX: DYA) (OTCQX: DYFSF) (FRA: DMJ) (""dynaCERT"" or the ""Company"") and Cipher Neutron Inc. (""CN"" or ""Cipher Neutron"") are pleased to announce that they have concluded a Memorandum of Understanding (""the MOU"") with Molibdenos y Metales S.A. (""Molymet"") whereby dynaCERT and CN will further jointly develop, produce and market state-of-the-art Hydrogen technology, including AEM Electrolyser technology, that will be custom designed to produce Green Hydrogen for",CAD,DYA.TO,Business Wire - dynaCERT and Cipher Neutron Enter into MOU with Molymet to Supply Green Hydrogen Using AEM Electrolysers
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/first-national-financial-tse-fn-101245844.html,First National Financial Corporation's ( TSE:FN ) investors are due to receive a payment of CA$0.20 per share on 15th...,CAD,FN.TO,Simply Wall St. - First National Financial (TSE:FN) Has Announced A Dividend Of CA$0.20
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/hls-therapeutics-present-2023-bloom-103000548.html,"HLS Therapeutics Inc. (""HLS"" or the ""Company"") (TSX: HLS), a pharmaceutical company focusing on central nervous system (""CNS"") and cardiovascular markets, announces that Tim Hendrickson, Chief Financial Officer, will present at the Bloom Burton & Co. Healthcare Investor Conference, which takes place Tuesday April 25 - Wednesday April 26, 2023 at the Metro Toronto Convention Centre, North Building, in downtown Toronto.",CAD,HLS.TO,CNW Group - HLS Therapeutics to Present at the 2023 Bloom Burton & Co. Healthcare Investor Conference
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/rbc-conquest-planning-bring-next-101100083.html,"RBC has entered into a strategic partnership with Conquest Planning Inc., (""Conquest""), a technology platform that is transforming financial planning by providing customized and convenient advice through enhanced digital capabilities and delivery of financial planning services to Canadians.",CAD,RY.TO,CNW Group - RBC and Conquest Planning bring next-generation financial planning platform to clients and financial advisors
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/apollo-files-n-43-101-103000371.html,"VANCOUVER, British Columbia, April 21, 2023 (GLOBE NEWSWIRE) -- Apollo Silver Corp. (“Apollo” or the “Company”) (TSX.V:APGO, OTCQB:APGOF, Frankfurt:6ZF0) is pleased to announce it has filed the independent technical report for the Calico Silver Project’s (“Calico” or the “Project”) updated Mineral Resource Estimate (“MRE”). The report titled “NI 43-101 Technical Report for the Mineral Resource Estimate of the Calico Silver Project, San Bernardino County, California, USA” is dated April 20, 2023",CAD,APGO.V,GlobeNewswire - Apollo Files N.I. 43-101 Technical Report for the Calico Silver Project Updated Mineral Resource Estimate
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/c-com-satellite-systems-first-102407477.html,C-Com Satellite Systems ( CVE:CMI ) First Quarter 2023 Results Key Financial Results Revenue: CA$683.9k (down 77% from...,CAD,CMI.V,Simply Wall St. - C-Com Satellite Systems First Quarter 2023 Earnings: CA$0.004 loss per share (vs CA$0.015 profit in 1Q 2022)
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/gatekeeper-systems-second-quarter-2023-102908476.html,Gatekeeper Systems ( CVE:GSI ) Second Quarter 2023 Results Key Financial Results Revenue: CA$9.69m (up 212% from 2Q...,CAD,GSI.V,Simply Wall St. - Gatekeeper Systems Second Quarter 2023 Earnings: EPS: CA$0.021 (vs CA$0.008 loss in 2Q 2022)
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/isoenergy-provides-winter-exploration-100000532.html,"IsoEnergy Ltd. (""IsoEnergy"" or the ""Company"") (TSXV: ISO) (OTCQX: ISENF) is pleased to provide an update on winter 2023 exploration activities on its 100% owned Larocque East, Hawk and Geiger projects, all located in the northeastern region of the Athabasca Basin of Saskatchewan (Figure 1). Larocque East hosts the Company's high-grade Hurricane Deposit.",CAD,ISO.V,CNW Group - IsoEnergy Provides Winter Exploration Update
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/aecon-releases-fourth-annual-sustainability-113000480.html,"Aecon Group Inc. (TSX: ARE) (""Aecon"" or the ""Company"") today released its fourth annual Sustainability Report, outlining its progress and goals in its Environmental, Social and Governance (ESG) practices.",CAD,ARE.TO,CNW Group - Aecon releases fourth annual Sustainability Report entitled Building a Sustainable Future
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cibc-asset-management-announces-cibc-113000070.html,"CIBC (TSX: CM) (NYSE: CM) – CIBC Asset Management Inc. today announced the April 2023 cash distributions for CIBC ETFs and ETF Series of the CIBC Fixed Income Pools, which distribute monthly.",CAD,CM.TO,CNW Group - CIBC Asset Management announces CIBC ETF cash distributions for April 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cronos-group-releases-cannabinoid-life-110000535.html,"TORONTO, April 21, 2023 (GLOBE NEWSWIRE) -- Cronos Group Inc. (NASDAQ: CRON) (TSX: CRON) (“Cronos” or the “Company”) today, in honor of Earth Day, released a Sustainability Study, which outlines the benefits of using fermentation manufacturing methods for cannabinoid production over the impact of traditional methods of cannabis extraction, which leverage indoor cultivation methods*. The third-party reviewed results showed that the environmental footprint of growing plants indoors is high and usi",CAD,CRON.TO,GlobeNewswire - Cronos Group Releases Cannabinoid Life Cycle Study Highlighting its Sustainable Fermentation Practices
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/innergex-achieves-financial-close-san-123000563.html,"Innergex Renewable Energy Inc. (TSX: INE) (""Innergex"" or the ""Corporation"") is proud to announce the closing of a US$49.5 million (CAN$66.7 million) non-recourse construction financing with SMBC for the San Andrés battery energy storage project, with 35 MW/175 MWh (5 hours) of storage capacity located on the site of Innergex's existing San Andrés solar facility in the Atacama desert in Northern Chile.",CAD,INE.TO,CNW Group - INNERGEX ACHIEVES FINANCIAL CLOSE ON ITS SAN ANDRÉS BATTERY ENERGY STORAGE PROJECT IN CHILE
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ivanhoe-mines-issue-q1-2023-113000367.html,"Toronto, Ontario--(Newsfile Corp. - April 21, 2023) - Ivanhoe Mines (TSX: IVN) (OTCQX: IVPAF) will release its first quarter 2023 financial results before market open on Wednesday, May 3, 2023. The company will hold an investor conference call to discuss the results at 10:30 a.m. Eastern time / 7:30 a.m. Pacific time on the same day. The conference call will conclude with a question-and-answer (Q&A) session. Media are invited to attend on a listen-only ...",CAD,IVN.TO,"Newsfile - Ivanhoe Mines to Issue Q1 2023 Financial Results and Host Conference Call for Investors on May 3, 2023"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/manulife-investment-management-announces-cash-113000560.html,"Manulife Investment Management today announced the April 2023 cash distributions for Manulife Exchange Traded Funds (ETFs) that distribute monthly. Unitholders of record of the Manulife ETFs at the close of business on April 28, 2023, will receive cash distributions payable on May 11, 2023.",CAD,MFC.TO,CNW Group - Manulife Investment Management announces cash distributions for Manulife Exchange Traded Funds
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/estimating-fair-value-metro-inc-115932611.html,Key Insights The projected fair value for Metro is CA$77.43 based on 2 Stage Free Cash Flow to Equity Metro's CA$75.26...,CAD,MRU.TO,Simply Wall St. - Estimating The Fair Value Of Metro Inc. (TSE:MRU)
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/savaria-declares-monthly-dividend-114500940.html,"LAVAL, Quebec, April 21, 2023 (GLOBE NEWSWIRE) -- Savaria Corporation (“Savaria”) (TSX: SIS) a global leader in the accessibility industry, declared today a dividend of 4.33 cents ($0.0433) per common share, in accordance with its monthly dividend policy, payable on May 12, 2023, to shareholders of record of the Corporation at the close of business on April 28, 2023. This is an eligible dividend within the meaning of the Income Tax Act. About Savaria Corporation Savaria Corporation (savaria.com)",CAD,SIS.TO,GlobeNewswire - Savaria Declares Monthly Dividend
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/acceleware-announces-option-grant-120000618.html,"CALGARY, Alberta, April 21, 2023 (GLOBE NEWSWIRE) -- Acceleware® Ltd. (“Acceleware” or the “Corporation”) (TSX-V: AXE), as of April 15, 2023, has granted stock options to acquire up to 5,465,000 common shares of the Corporation to certain of its employees, consultants, officers, and directors. The options have an exercise price of $0.23 per common share and expire on April 15, 2028. Of the 5,465,000 options granted, 2,420,000 shall vest on the first anniversary of the grant date, 2,145,000 shall",CAD,AXE.V,GlobeNewswire - Acceleware Announces Option Grant
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/allied-copper-announces-99-9-110000419.html,"Vancouver, British Columbia, Canada, April 21, 2023 (GLOBE NEWSWIRE) -- Allied Copper Corp. (TSX-V: CPR, OTCQB: CPRRF, FSE: S9G) (“Allied”), is pleased to announce 99.9% approval by shareholders for the Company name change to Volt Lithium Corp. (“Volt” or the “Company”) at the Special Meeting of Shareholders held yesterday, April 20, 2023. This name change represents another critical step in the corporate transition to Volt, a lithium development and technology company aiming to be North America",CAD,CPR.V,GlobeNewswire - ALLIED COPPER ANNOUNCES 99.9% SHAREHOLDER APPROVAL FOR NAME CHANGE TO VOLT LITHIUM CORP. AND ELECTION OF ADDITIONAL BOARD MEMBER
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/azincourt-energy-options-big-hill-120000843.html,"Image 1: Location of the Big Hill Lithium Project, Southern Newfoundland, Canada Image 1: Location of the Big Hill Lithium Project, Southern Newfoundland, Canada Image 2: Priority Target Areas, Big Hill Lithium Project, Newfoundland, Canada Image 2: Priority Target Areas, Big Hill Lithium Project, Newfoundland, Canada VANCOUVER, British Columbia, April 21, 2023 (GLOBE NEWSWIRE) -- AZINCOURT ENERGY CORP. (“Azincourt” or the “Company”) (TSX.V: AAZ, OTCQB: AZURF), is pleased to announce that it has",CAD,AAZ.V,GlobeNewswire - Azincourt Energy Options Big Hill Lithium Project
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/big-tree-closes-first-tranche-120000376.html,"Big Tree Carbon Inc. (the ""Company"" or ""Big Tree"") (TSXV:BIGT) is pleased to announce the closing of the first tranche of the brokered private placement (the ""Offering"") announced on March 31, 2023 with the issuance of 6,000,0000 working capital units (the ""WC Units"") of the Company at a price of $0.05 per WC Unit for gross proceeds of $300,000.",CAD,BIGT.V,ACCESSWIRE - Big Tree Closes First Tranche of Brokered Private Placement
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/c3-metals-announces-close-first-114500035.html,"Toronto, Ontario--(Newsfile Corp. - April 21, 2023) - C3 Metals Inc. (TSXV: CCCM) (the ""Company"" or ""C3 Metals"") is pleased to announce, that further to its press release of April 4, 2023, the Company has closed the first tranche of its previously announced non-brokered private placement through the issuance of 93,360,000 common shares (each, a ""Common Share"") in the capital of the Company at a price of $0.05 per Common Share for gross proceeds ...",CAD,CCCM.V,Newsfile - C3 Metals Announces Close of First Tranche of Private Placement
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/gold-terra-announces-additional-drilling-120000705.html,"Gold Terra Resource Corp. (TSX-V:YGT; Frankfurt:TX0; OTCQX:YGTFF)(""Gold Terra"" or the ""Company"") is pleased to announce additional assay results from drill holes GTCM23-043 to 48, drilled on the Yellorex North zone during the Phase 1 winter drilling program on the Con Mine Option (""CMO"") Property in Yellowknife, NWT.",CAD,YGT.V,"ACCESSWIRE - Gold Terra Announces Additional Drilling Results Including 3.06 g/t Gold over 6 Metres on Yellorex North Zone, Con Mine Option Property"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/goviex-announces-upsize-previously-announced-130100552.html,"NOT FOR DISTRIBUTION TO U.S. NEWS WIRE SERVICES OR FOR DISSEMINATION IN THE UNITED STATES VANCOUVER, British Columbia, April 21, 2023 (GLOBE NEWSWIRE) -- GoviEx Uranium Inc. (""GoviEx"" or the ""Company"") (TSXV: GXU; OTCQB: GVXXF) is pleased to announce that it has entered into an amended agreement with Eight Capital and Sprott Capital Partners, as lead underwriters and joint bookrunners (collectively, the ""Underwriters""), in connection with an upsized ""bought deal"" private placement financing of 8",CAD,GXU.V,GlobeNewswire - GoviEx Announces Upsize to Previously Announced Bought Deal Private Placement to $15 Million
