source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/rrsp-investors-invest-50-000-180000737.html,"Value? Check. Income? Check. Millionaire retirement status? Check that off, too, with these stocks for RRSP investors. The post RRSP Investors – Invest $50,000 Now for $1.2 Million by 2053 appeared first on The Motley Fool Canada.",CAD,RY.TO,"The Motley Fool - RRSP Investors – Invest $50,000 Now for $1.2 Million by 2053"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/wesdome-gold-mines-ltd-tse-185047635.html,"With its stock down 9.1% over the past three months, it is easy to disregard Wesdome Gold Mines (TSE:WDO). However, the...",CAD,WDO.TO,Simply Wall St. - Are Wesdome Gold Mines Ltd.'s (TSE:WDO) Fundamentals Good Enough to Warrant Buying Given The Stock's Recent Weakness?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/most-actively-traded-companies-toronto-214436350.html,"TORONTO — Some of the most active companies traded Friday on the Toronto Stock Exchange: Toronto Stock Exchange (19,814.51, up 307.67): Suncor Energy Inc. (TSX:SU). Energy. Up $1.03, or 2.50 per cent, to $42.16 on 11.4 million shares. Algonquin Power & Utilities Corp. (TSX:AQN). Utilities. Up 21 cents, or 2.22 per cent, to $9.66 on 7.1 million shares. Toronto-Dominion Bank (TSX:TD). Financials. Down four cents, or 0.05 per cent, to $86.37 on 6.2 million shares. TC Energy Corp. (TSX:TRP). Energy.",CAD,AQN.TO, - Most actively traded companies on the Toronto Stock Exchange
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/earn-500-passive-income-month-141500269.html,Blue-chip TSX stocks such as Telus and TC Energy offer investors the opportunity to benefit from steady dividend payouts and capital gains. The post How to Earn $500 in Passive Income Each Month in 2023 appeared first on The Motley Fool Canada.,CAD,BNS.TO,The Motley Fool - How to Earn $500 in Passive Income Each Month in 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/retirement-wealth-2-top-tsx-153000924.html,Top TSX dividend stocks are now on sale for investors seeking passive income. The post Retirement Wealth: 2 Top TSX Dividend Stocks to Buy Now and Own for Decades appeared first on The Motley Fool Canada.,CAD,BCE.TO,The Motley Fool - Retirement Wealth: 2 Top TSX Dividend Stocks to Buy Now and Own for Decades
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/better-buy-dividends-enbridge-stock-190000560.html,BCE and Enbridge both look undervalued today. Is one a better bet for a portfolio focused on dividends? The post Better Buy for Dividends – Enbridge Stock or BCE Stock? appeared first on The Motley Fool Canada.,CAD,BCE.TO,The Motley Fool - Better Buy for Dividends – Enbridge Stock or BCE Stock?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/2022-top-small-caps-tsx-203000082.html,These top small-caps were some of the few gainers on the TSX in 2022. But are these stocks worth buying in 2023? The post 2022’s Top Small Caps on the TSX: Are They Buys Today? appeared first on The Motley Fool Canada.,CAD,BLU.TO,The Motley Fool - 2022’s Top Small Caps on the TSX: Are They Buys Today?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/2-top-wealth-destructors-2022-170000372.html,Not all the massively corrected TSX stocks are buys. The post 2 Top Wealth Destructors of 2022: Will These TSX Stocks Change Course in 2023? appeared first on The Motley Fool Canada.,CAD,BB.TO,The Motley Fool - 2 Top Wealth Destructors of 2022: Will These TSX Stocks Change Course in 2023?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/2-dirt-cheap-tsx-tech-154500988.html,These two dirt-cheap TSX tech stocks can deliver outstanding returns on your investments in the long run if you buy them in 2023. The post 2 Dirt-Cheap TSX Tech Stocks That Are Screaming Buys in 2023 appeared first on The Motley Fool Canada.,CAD,BB.TO,The Motley Fool - 2 Dirt-Cheap TSX Tech Stocks That Are Screaming Buys in 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/brookfield-vs-bam-play-spinoff-140000740.html,"Brookfield (TSX:BN) is a distinguished asset manager, and it owns 75% of Brookfield Asset Management (TSX:BAM). The post Brookfield vs. BAM: How to Play the Spinoff appeared first on The Motley Fool Canada.",CAD,BAM.TO,The Motley Fool - Brookfield vs. BAM: How to Play the Spinoff
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/why-really-own-canada-only-230000452.html,Canadian investors seeking capital protection and rock-steady dividend income in 2023 and beyond should own the TSX’s dividend aristocrat. The post Why You Should Really Own Canada’s Only ‘Dividend King’ Stock appeared first on The Motley Fool Canada.,CAD,CU.TO,The Motley Fool - Why You Should Really Own Canada’s Only ‘Dividend King’ Stock
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/why-canopy-growth-stock-fell-233000523.html,Canopy Growth stock is a beaten-up cannabis giant that is trading at a discount compared to historical multiples. But is WEED stock a buy? The post Why Canopy Growth Stock Fell 72% Last Year appeared first on The Motley Fool Canada.,CAD,WEED.TO,The Motley Fool - Why Canopy Growth Stock Fell 72% Last Year
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/trap-3-tsx-stocks-ultra-223000654.html,Three TSX stocks with ultra-high dividend yields might be dividend traps and not safe investment choices in 2023. The post Is it a Trap?! 3 TSX Stocks With Ultra-High Dividend Yields appeared first on The Motley Fool Canada.,CAD,CJ.TO,The Motley Fool - Is it a Trap?! 3 TSX Stocks With Ultra-High Dividend Yields
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cenovus-energy-provides-downstream-operations-230000911.html,"CALGARY, Alberta, Jan. 08, 2023 (GLOBE NEWSWIRE) -- Cenovus Energy Inc. (TSX: CVE) (NYSE: CVE) is providing an update on its Downstream operations following recent extreme winter storms and severe cold temperatures at the company’s U.S. and Canadian refining operations, coupled with unplanned operational challenges and third-party pipeline outages, which impacted refinery throughput and operational availability. Cenovus’s priority remains the safety of its people and the reliability and integrit",CAD,CVE.TO,GlobeNewswire - Cenovus Energy provides update on Downstream operations
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/heres-why-cenovus-energy-tse-132817732.html,"It's common for many investors, especially those who are inexperienced, to buy shares in companies with a good story...",CAD,CVE.TO,Simply Wall St. - Here's Why Cenovus Energy (TSE:CVE) Has Caught The Eye Of Investors
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/profitable-tsx-growth-stock-buy-151500693.html,PetValu (TSX:PET) stock could be Canada's top defensive stock for those seeking value and profitable growth in 2023. The post A Profitable TSX Growth Stock to Buy in January 2023 appeared first on The Motley Fool Canada.,CAD,DOL.TO,The Motley Fool - A Profitable TSX Growth Stock to Buy in January 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/m/1a0a2bff-3b7b-3f9b-9d15-7aaf2e472d88/3-high-yield-energy-stocks.html,"The energy industry provides income-focused investors with lots of options. Several companies offer above-average dividend yields, making the sector great for earning passive income. Three excellent energy stocks for income are Enbridge (NYSE: ENB), Kinder Morgan (NYSE: KMI), and TC Energy (NYSE: TRP).",CAD,ENB.TO,Motley Fool - 3 High-Yield Energy Stocks You Can Hold for Years
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/m/51411067-30c1-301f-84be-3ba4cd3ea80c/3-energy-stocks-to-buy-no.html,"Oil prices enter 2023 in the mid-$70s -- around the same level they were at the start of 2022.  Three that stand out to a few Fool.com contributors for their resiliency in any type of oil market are Enterprise Products Partners (NYSE: EPD), Enbridge (NYSE: ENB), and Chevron (NYSE: CVX).  Reuben Gregg Brewer (Enterprise Products Partners): Profits in the upstream (oil production) and downstream (chemicals and refining) segments of the energy sector are heavily impacted by highly volatile oil and natural gas prices.",CAD,ENB.TO,Motley Fool - 3 Energy Stocks to Buy No Matter What Happens to Oil Prices in 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/evolve-announces-fund-closure-risk-230000263.html,"Evolve Funds Group Inc. (""Evolve"" or the ""Manager"") announces that it will terminate the Evolve Enhanced FANGMA Index ETF (the ""Evolve Fund"") on or about April 14, 2023 (the ""Termination Date""). The Manager will request the Toronto Stock Exchange (""TSX"") to de-list the units of the Evolve Fund from TSX on or about April 12, 2023, with all units still held by investors being subject to a mandatory redemption as of the Termination Date. Effective March 17, 2023, no further subscriptions for units",CAD,TECE.TO,CNW Group - Evolve Announces Fund Closure and Risk Rating Change
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/tfsa-passive-income-200-month-144500145.html,You can create easy passive income each month investing in these high-yield dividend stocks and adjust these numbers to fit your needs! The post TFSA Passive Income: How to Make $200/Month Tax Free the Easy Way appeared first on The Motley Fool Canada.,CAD,FSZ.TO,The Motley Fool - TFSA Passive Income: How to Make $200/Month Tax Free the Easy Way
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/one-analysts-earnings-estimates-firan-122314232.html,"Firan Technology Group Corporation ( TSE:FTG ) shareholders will have a reason to smile today, with the covering...",CAD,FTG.TO,Simply Wall St. - One Analyst's Earnings Estimates For Firan Technology Group Corporation (TSE:FTG) Are Surging Higher
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/fire-flower-announces-appointment-chief-213500172.html,"Fire & Flower Holdings Corp. (""Fire & Flower"" or the ""Company"") (TSX: FAF) (OTCQX: FFLWF), a leading cannabis consumer retail and technology platform today announced that it has appointed John Chou as the Chief Financial Officer of the Company, effective immediately.",CAD,FAF.TO,CNW Group - Fire & Flower Announces Appointment of Chief Financial Officer
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/1-canadas-first-quantum-could-154613157.html,"Canada-based miner First Quantum would suspend a ""significant amount"" of jobs at its operations in Panama if the Central American government forces it to halt operations during a contract dispute, the company said in a letter.  First Quantum was notified on Dec. 21 of a government order for it to create a plan to halt operations within 10 working days, after it missed a deadline for a new contract due to disagreements centered on royalties and tax payments.  First Quantum is working on the plan, but expects to reach a deal with the government before the order is enacted, the letter said, adding that its next step will be issuing an appeal.",CAD,FM.TO, - UPDATE 1-Canada's First Quantum could suspend Panama jobs due to gov't order to halt operations
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/canadas-first-quantum-could-suspend-154000854.html,"PANAMA CITY (Reuters) -Canada-based miner First Quantum would suspend a ""significant amount"" of jobs at its operations in Panama if the Central American government forces it to halt operations during a contract dispute, the company said in a letter.  First Quantum was notified on Dec. 21 of a government order for it to create a plan to halt operations within 10 working days, after it missed a deadline for a new contract due to  disagreements centered on royalties and tax payments.  First Quantum is working on the plan, but expects to reach a deal with the government before the order is enacted, the letter said, adding that its next step will be issuing an appeal.",CAD,FM.TO,Reuters - Canada's First Quantum could suspend Panama jobs due to gov't order to halt operations
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/tfsa-2-top-canadian-dividend-161500765.html,"Are you ready to use your $6,500 TFSA contribution room? These two top Canadian dividend stocks are must-haves to make an income-generating portfolio. The post TFSA: 2 Top Canadian Dividend Stocks for Your $6,500 Room Contribution appeared first on The Motley Fool Canada.",CAD,FTS.TO,"The Motley Fool - TFSA: 2 Top Canadian Dividend Stocks for Your $6,500 Room Contribution"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/hot-stocks-2023-top-energy-200000890.html,Three high-yield TSX stocks are the top energy investments in 2023 if total returns are the priority in a recessionary environment. The post Hot Stocks in 2023: The Top Energy Investments for Total Returns appeared first on The Motley Fool Canada.,CAD,FRU.TO,The Motley Fool - Hot Stocks in 2023: The Top Energy Investments for Total Returns
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/estimating-fair-value-gfl-environmental-141534736.html,Today we'll do a simple run through of a valuation method used to estimate the attractiveness of GFL Environmental Inc...,CAD,GFL.TO,Simply Wall St. - Estimating The Fair Value Of GFL Environmental Inc. (TSE:GFL)
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/imv-inc-announces-planned-2023-220000792.html,"DARTMOUTH, Nova Scotia, & CAMBRIDGE, Mass., January 08, 2023--IMV Inc. (Nasdaq: IMV; TSX: IMV) (""IMV"" or the ""Company""), a clinical-stage biopharmaceutical company developing a portfolio of immune-educating therapies based on its novel DPX® platform to treat solid and hematologic cancers, today outlined its planned 2023 milestones to advance the clinical development of its lead therapeutic, maveropepimut-S (MVP-S).",CAD,IMV.TO,"Business Wire - IMV Inc. Announces Update and Planned 2023 Milestones to Advance Clinical Development of its Lead Therapeutic, MVP-S"
